"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"911","RT @NBA: The @HoustonRockets seek commanding 3-1 lead, while the @utahjazz look to even it up 2-2...

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:‚Ä¶",FALSE,0,NA,2018-05-06 21:09:14,FALSE,NA,"993236270200578049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AirBrandin",80,TRUE,FALSE,NA,NA
"912","RT @HoustonRockets: It's Game Night.
Ì†ºÌøÄ Tip-off 7:00PM
Ì†ΩÌ≥∫ @NBAonTNT
Ì†ΩÌ≥ª @sportstalk790 / 850AM (Spanish)
Ì†ΩÌ∫Ä #RunAsOne https://t.co/vvZeoN00In",FALSE,0,NA,2018-05-06 21:09:11,FALSE,NA,"993236253951787014",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Saldivar_Alexis",151,TRUE,FALSE,NA,NA
"913","@NBA @HoustonRockets @utahjazz @NBAonTNT This is gonna be a good one",FALSE,0,"NBA",2018-05-06 21:09:07,FALSE,"993234074067197952","993236238705537024","19923144","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ellington983",0,FALSE,FALSE,NA,NA
"914","RT @NBA: The @HoustonRockets seek commanding 3-1 lead, while the @utahjazz look to even it up 2-2...

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:‚Ä¶",FALSE,0,NA,2018-05-06 21:09:04,FALSE,NA,"993236225053155329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","izzy20w",80,TRUE,FALSE,NA,NA
"915","RT @HoustonRockets: It's Game Night.
Ì†ºÌøÄ Tip-off 7:00PM
Ì†ΩÌ≥∫ @NBAonTNT
Ì†ΩÌ≥ª @sportstalk790 / 850AM (Spanish)
Ì†ΩÌ∫Ä #RunAsOne https://t.co/vvZeoN00In",FALSE,0,NA,2018-05-06 21:09:02,FALSE,NA,"993236217725620230",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","spacecityfadez",151,TRUE,FALSE,NA,NA
"916","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 21:09:00,FALSE,NA,"993236208817004546",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","agutierrez1580",3851,TRUE,FALSE,NA,NA
"917","RT @HoustonRockets: Ready for Game 4! #RunAsOne Ì†ΩÌ∫Ä https://t.co/LnQ4FeXLm2",FALSE,0,NA,2018-05-06 21:08:50,FALSE,NA,"993236165921828865",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pauldizzle15",831,TRUE,FALSE,NA,NA
"918","RT @HoustonRockets: It's Game Night.
Ì†ºÌøÄ Tip-off 7:00PM
Ì†ΩÌ≥∫ @NBAonTNT
Ì†ΩÌ≥ª @sportstalk790 / 850AM (Spanish)
Ì†ΩÌ∫Ä #RunAsOne https://t.co/vvZeoN00In",FALSE,0,NA,2018-05-06 21:08:41,FALSE,NA,"993236129930412032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FabianJ44",151,TRUE,FALSE,NA,NA
"919","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 21:08:40,FALSE,NA,"993236127623544832",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","culiraj",3851,TRUE,FALSE,NA,NA
"920","@NBA @HoustonRockets @utahjazz @NBAonTNT #takenote #Jazz",FALSE,0,"NBA",2018-05-06 21:08:38,FALSE,"993234074067197952","993236118878457856","19923144","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jv_E",0,FALSE,FALSE,NA,NA
"921","RT @HoustonRockets: RT to wish a Happy Birthday to Ryan Anderson! Ì†ºÌæÇÌ†ºÌæâ

For every three the #Rockets make in the playoffs Ryan is donating mo‚Ä¶",FALSE,0,NA,2018-05-06 21:08:29,FALSE,NA,"993236081545039877",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pauldizzle15",503,TRUE,FALSE,NA,NA
"922","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 21:08:27,FALSE,NA,"993236072921550848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrSplashman99_",3851,TRUE,FALSE,NA,NA
"923","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 21:08:24,FALSE,NA,"993236058253996032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LuiizEduardo26",3851,TRUE,FALSE,NA,NA
"924","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 21:08:22,FALSE,NA,"993236051924869120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aarony_",3851,TRUE,FALSE,NA,NA
"925","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 21:08:19,FALSE,NA,"993236037030772736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GAnthony2000",3851,TRUE,FALSE,NA,NA
"926","@DavidDJJames @utahjazz @HoustonRockets It‚Äôs easy to do that if they don‚Äôt throw the ball to the wrong team",FALSE,0,"DavidDJJames",2018-05-06 21:08:19,FALSE,"993175593524056064","993236036833591296","258854972","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tuckjere",0,FALSE,FALSE,NA,NA
"927","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 21:08:18,FALSE,NA,"993236033948053505",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pauldizzle15",3851,TRUE,FALSE,NA,NA
"928","RT @NBA: The @HoustonRockets seek commanding 3-1 lead, while the @utahjazz look to even it up 2-2...

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:‚Ä¶",FALSE,0,NA,2018-05-06 21:08:08,FALSE,NA,"993235989710753792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThaDoggPound91",80,TRUE,FALSE,NA,NA
"929","RT @NBA: The @HoustonRockets seek commanding 3-1 lead, while the @utahjazz look to even it up 2-2...

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:‚Ä¶",FALSE,0,NA,2018-05-06 21:08:01,FALSE,NA,"993235962971947008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elchapoputosalv",80,TRUE,FALSE,NA,NA
"930","RT @HoustonRockets: It's Game Night.
Ì†ºÌøÄ Tip-off 7:00PM
Ì†ΩÌ≥∫ @NBAonTNT
Ì†ΩÌ≥ª @sportstalk790 / 850AM (Spanish)
Ì†ΩÌ∫Ä #RunAsOne https://t.co/vvZeoN00In",FALSE,0,NA,2018-05-06 21:07:58,FALSE,NA,"993235951651573760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iOnlyWearPants",151,TRUE,FALSE,NA,NA
"931","RT @HoustonRockets: It's Game Night.
Ì†ºÌøÄ Tip-off 7:00PM
Ì†ΩÌ≥∫ @NBAonTNT
Ì†ΩÌ≥ª @sportstalk790 / 850AM (Spanish)
Ì†ΩÌ∫Ä #RunAsOne https://t.co/vvZeoN00In",FALSE,0,NA,2018-05-06 21:07:57,FALSE,NA,"993235944496037889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rickyrico17",151,TRUE,FALSE,NA,NA
"932","RT @HoustonRockets: Ready for Game 4! #RunAsOne Ì†ΩÌ∫Ä https://t.co/LnQ4FeXLm2",FALSE,0,NA,2018-05-06 21:07:56,FALSE,NA,"993235939613962240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shelovesanthony",831,TRUE,FALSE,NA,NA
"933","RT @HoustonRockets: It's Game Night.
Ì†ºÌøÄ Tip-off 7:00PM
Ì†ΩÌ≥∫ @NBAonTNT
Ì†ΩÌ≥ª @sportstalk790 / 850AM (Spanish)
Ì†ΩÌ∫Ä #RunAsOne https://t.co/vvZeoN00In",FALSE,0,NA,2018-05-06 21:07:45,FALSE,NA,"993235893895999488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stephlezo",151,TRUE,FALSE,NA,NA
"934","RT @NBA: The @HoustonRockets seek commanding 3-1 lead, while the @utahjazz look to even it up 2-2...

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:‚Ä¶",FALSE,0,NA,2018-05-06 21:07:42,FALSE,NA,"993235882793754624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ItSpursSZN",80,TRUE,FALSE,NA,NA
"935","RT @NBA: The @HoustonRockets seek commanding 3-1 lead, while the @utahjazz look to even it up 2-2...

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:‚Ä¶",FALSE,0,NA,2018-05-06 21:07:41,FALSE,NA,"993235879316647936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__TDK1",80,TRUE,FALSE,NA,NA
"936","RT @NBA: The @HoustonRockets seek commanding 3-1 lead, while the @utahjazz look to even it up 2-2...

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:‚Ä¶",FALSE,0,NA,2018-05-06 21:07:31,FALSE,NA,"993235838111748097",NA,"<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume¬†for¬†Android</a>","Emass718",80,TRUE,FALSE,NA,NA
"937","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 21:07:27,FALSE,NA,"993235820906799104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SelfMade___q",3851,TRUE,FALSE,NA,NA
"938","RT @HoustonRockets: It's Game Night.
Ì†ºÌøÄ Tip-off 7:00PM
Ì†ΩÌ≥∫ @NBAonTNT
Ì†ΩÌ≥ª @sportstalk790 / 850AM (Spanish)
Ì†ΩÌ∫Ä #RunAsOne https://t.co/vvZeoN00In",FALSE,0,NA,2018-05-06 21:07:02,FALSE,NA,"993235715826823169",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","j_gracia8",151,TRUE,FALSE,NA,NA
"939","RT @HoustonRockets: Ì†ΩÌ≥ª Update: Tonight‚Äôs game will be on @ktrhnews 740 AM",FALSE,0,NA,2018-05-06 21:07:00,FALSE,NA,"993235706356158465",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_ayyitsvanessa",5,TRUE,FALSE,NA,NA
"940","RT @HoustonRockets: It's Game Night.
Ì†ºÌøÄ Tip-off 7:00PM
Ì†ΩÌ≥∫ @NBAonTNT
Ì†ΩÌ≥ª @sportstalk790 / 850AM (Spanish)
Ì†ΩÌ∫Ä #RunAsOne https://t.co/vvZeoN00In",FALSE,0,NA,2018-05-06 21:07:00,FALSE,NA,"993235704623878144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ismaaelc_",151,TRUE,FALSE,NA,NA
"941","@casekeenum7 @Jessicasquared9 @LoriMoreno @KKEntGroup @SimonettaLein @ErictheTrainer @CattMcCreary @Broncos‚Ä¶ https://t.co/OgIG3uyzp2",FALSE,1,"chefcarroll",2018-05-06 21:06:56,TRUE,"993218528986714112","993235691529269254","30701574","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chefcarroll",0,FALSE,FALSE,NA,NA
"942","RT @HoustonRockets: It's Game Night.
Ì†ºÌøÄ Tip-off 7:00PM
Ì†ΩÌ≥∫ @NBAonTNT
Ì†ΩÌ≥ª @sportstalk790 / 850AM (Spanish)
Ì†ΩÌ∫Ä #RunAsOne https://t.co/vvZeoN00In",FALSE,0,NA,2018-05-06 21:06:53,FALSE,NA,"993235678698921984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chasitymelvin",151,TRUE,FALSE,NA,NA
"943","RT @NBA: The @HoustonRockets seek commanding 3-1 lead, while the @utahjazz look to even it up 2-2...

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:‚Ä¶",FALSE,0,NA,2018-05-06 21:06:47,FALSE,NA,"993235653990240257",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KyleSBaxter",80,TRUE,FALSE,NA,NA
"944","RT @NBA: The @HoustonRockets seek commanding 3-1 lead, while the @utahjazz look to even it up 2-2...

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:‚Ä¶",FALSE,0,NA,2018-05-06 21:06:39,FALSE,NA,"993235619727003655",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","frankromero30",80,TRUE,FALSE,NA,NA
"945","RT @NBA: The @HoustonRockets seek commanding 3-1 lead, while the @utahjazz look to even it up 2-2...

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:‚Ä¶",FALSE,0,NA,2018-05-06 21:06:20,FALSE,NA,"993235536923029504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anthonymorin79",80,TRUE,FALSE,NA,NA
"946","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 21:06:07,FALSE,NA,"993235483483365378",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lilybethh__",3851,TRUE,FALSE,NA,NA
"947","RT @NBA: The @HoustonRockets seek commanding 3-1 lead, while the @utahjazz look to even it up 2-2...

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:‚Ä¶",FALSE,0,NA,2018-05-06 21:06:00,FALSE,NA,"993235452953071616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GrapeRipple",80,TRUE,FALSE,NA,NA
"948","RT @NBA: The @HoustonRockets seek commanding 3-1 lead, while the @utahjazz look to even it up 2-2...

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:‚Ä¶",FALSE,0,NA,2018-05-06 21:05:59,FALSE,NA,"993235448649650176",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","IRaiseMyFlag",80,TRUE,FALSE,NA,NA
"949","RT @HoustonRockets: RT to wish a Happy Birthday to Ryan Anderson! Ì†ºÌæÇÌ†ºÌæâ

For every three the #Rockets make in the playoffs Ryan is donating mo‚Ä¶",FALSE,0,NA,2018-05-06 21:05:53,FALSE,NA,"993235425408974848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Allison_Wollam",503,TRUE,FALSE,NA,NA
"950","RT @HoustonRockets: Ready for Game 4! #RunAsOne Ì†ΩÌ∫Ä https://t.co/LnQ4FeXLm2",FALSE,0,NA,2018-05-06 21:05:44,FALSE,NA,"993235387467345922",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nlmbOG",831,TRUE,FALSE,NA,NA
"951","RT @NBA: The @HoustonRockets seek commanding 3-1 lead, while the @utahjazz look to even it up 2-2...

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:‚Ä¶",FALSE,0,NA,2018-05-06 21:05:39,FALSE,NA,"993235368429400064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HernanN_N",80,TRUE,FALSE,NA,NA
"952","RT @NBA: The @HoustonRockets seek commanding 3-1 lead, while the @utahjazz look to even it up 2-2...

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:‚Ä¶",FALSE,0,NA,2018-05-06 21:05:33,FALSE,NA,"993235340130504704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Luxuriouskidd",80,TRUE,FALSE,NA,NA
"953","@NBA @HoustonRockets @utahjazz @NBAonTNT They prepping to blow a 3-1 lead",FALSE,0,"NBA",2018-05-06 21:05:24,FALSE,"993234074067197952","993235302612258816","19923144","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bballnpolitics",0,FALSE,FALSE,NA,NA
"954","Back To #BasketballÌ†ºÌøÄ#NBAPlayoffs2018 Now! May Or May Not Be Back #OnHere For @HoustonRockets's Game. If Not, Enjoy‚Ä¶ https://t.co/pbl5LfA6Ca",FALSE,0,NA,2018-05-06 21:05:09,TRUE,NA,"993235240301850624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SASL07",1,FALSE,FALSE,NA,NA
"955","Tonight at 7, the @HoustonRockets look to shut down the #Jazz and take a commanding 3-1 lead, but @spidadmitchell a‚Ä¶ https://t.co/DEFybfv7Bv",FALSE,0,NA,2018-05-06 21:05:06,TRUE,NA,"993235227375034368",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","TheB1ackTop",0,FALSE,FALSE,NA,NA
"956","@spidadmitchell hyped up for the game 4 against @HoustonRockets https://t.co/PJV1kaDXan",FALSE,0,"spidadmitchell",2018-05-06 21:04:56,FALSE,NA,"993235187503915008","488026266","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ALLNBATODAY",0,FALSE,FALSE,NA,NA
"957","Let‚Äôs get this win tonight @HoustonRockets Ì†ΩÌ∫ÄÌ†ºÌøÜ",FALSE,0,NA,2018-05-06 21:04:54,FALSE,NA,"993235179706683392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarkyDee3",0,FALSE,FALSE,NA,NA
"958","RT @NBA: The @HoustonRockets seek commanding 3-1 lead, while the @utahjazz look to even it up 2-2...

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:‚Ä¶",FALSE,0,NA,2018-05-06 21:04:33,FALSE,NA,"993235090074456066",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","iMustPandaLean",80,TRUE,FALSE,NA,NA
"959","RT @HoustonRockets: Ready for Game 4! #RunAsOne Ì†ΩÌ∫Ä https://t.co/LnQ4FeXLm2",FALSE,0,NA,2018-05-06 21:04:31,FALSE,NA,"993235080159158273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paulchang2001",831,TRUE,FALSE,NA,NA
"960","@Sliverxx7 @NBA @HoustonRockets @utahjazz @NBAonTNT He and derrick favors are both questionable",FALSE,0,"Sliverxx7",2018-05-06 21:04:26,FALSE,"993234395824820224","993235058839445504","901954408484831236","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cyrus_ThaGreat",0,FALSE,FALSE,NA,NA
"961","RT @NBA: The @HoustonRockets seek commanding 3-1 lead, while the @utahjazz look to even it up 2-2...

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:‚Ä¶",FALSE,0,NA,2018-05-06 21:04:21,FALSE,NA,"993235038954143744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nicholas_d332",80,TRUE,FALSE,NA,NA
"962","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 21:04:06,FALSE,NA,"993234977914544129",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paulchang2001",3851,TRUE,FALSE,NA,NA
"963","RT @NBA: The @HoustonRockets seek commanding 3-1 lead, while the @utahjazz look to even it up 2-2...

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:‚Ä¶",FALSE,0,NA,2018-05-06 21:03:30,FALSE,NA,"993234827687157765",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mustard_Papi",80,TRUE,FALSE,NA,NA
"964","RT @NBA: The @HoustonRockets seek commanding 3-1 lead, while the @utahjazz look to even it up 2-2...

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:‚Ä¶",FALSE,0,NA,2018-05-06 21:03:25,FALSE,NA,"993234804727574529",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jake20518908",80,TRUE,FALSE,NA,NA
"965","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 21:03:16,FALSE,NA,"993234767134027776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Albertothatkid",3851,TRUE,FALSE,NA,NA
"966","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 21:03:12,FALSE,NA,"993234751828963328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ollehyehih",3851,TRUE,FALSE,NA,NA
"967","RT @NBA: The @HoustonRockets seek commanding 3-1 lead, while the @utahjazz look to even it up 2-2...

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:‚Ä¶",FALSE,0,NA,2018-05-06 21:03:02,FALSE,NA,"993234706362748928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SektorRay",80,TRUE,FALSE,NA,NA
"968","RT @NBA: The @HoustonRockets seek commanding 3-1 lead, while the @utahjazz look to even it up 2-2...

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:‚Ä¶",FALSE,0,NA,2018-05-06 21:03:01,FALSE,NA,"993234704462643200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EscarlinPena",80,TRUE,FALSE,NA,NA
"969","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 21:02:53,FALSE,NA,"993234669033275393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EDeLaRosa22",3851,TRUE,FALSE,NA,NA
"970","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 21:02:46,FALSE,NA,"993234642194051072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dysschunnnn",3851,TRUE,FALSE,NA,NA
"971","RT @NBA: The @HoustonRockets seek commanding 3-1 lead, while the @utahjazz look to even it up 2-2...

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:‚Ä¶",FALSE,0,NA,2018-05-06 21:02:45,FALSE,NA,"993234636422746115",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eazzz_e",80,TRUE,FALSE,NA,NA
"972","RT @NBA: The @HoustonRockets seek commanding 3-1 lead, while the @utahjazz look to even it up 2-2...

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:‚Ä¶",FALSE,0,NA,2018-05-06 21:02:45,FALSE,NA,"993234636355657730",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","XPReflex77",80,TRUE,FALSE,NA,NA
"973","RT @NBA: The @HoustonRockets seek commanding 3-1 lead, while the @utahjazz look to even it up 2-2...

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:‚Ä¶",FALSE,0,NA,2018-05-06 21:02:33,FALSE,NA,"993234586288222208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamlwebb1",80,TRUE,FALSE,NA,NA
"974","RT @NBA: The @HoustonRockets seek commanding 3-1 lead, while the @utahjazz look to even it up 2-2...

Ì†ºÌøÄ: #Rockets x #TakeNote Game 4 
‚è∞: 8:‚Ä¶",FALSE,0,NA,2018-05-06 21:02:23,FALSE,NA,"993234543250366464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Alberti2Chris",80,TRUE,FALSE,NA,NA
"975","RT @HoustonRockets: RT to wish @CP3 a happy birthday! Ì†ΩÌ∫Ä https://t.co/fIrxOxcBwr",FALSE,0,NA,2018-05-06 21:02:19,FALSE,NA,"993234527672782853",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thepickleishere",3851,TRUE,FALSE,NA,NA
"976","RT @HoustonRockets: Ready for Game 4! #RunAsOne Ì†ΩÌ∫Ä https://t.co/LnQ4FeXLm2",FALSE,0,NA,2018-05-06 21:02:13,FALSE,NA,"993234502976712707",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SUGE_B",831,TRUE,FALSE,NA,NA
