"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"867","RT @MatteoMarchiPh: Memories from a great fight. 
@sixers @celtics @NBA https://t.co/Knstju4p7u",FALSE,0,NA,2018-05-06 19:39:25,FALSE,NA,"993213664206512128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alessior72",18,TRUE,FALSE,NA,NA
"868","@rob_1355 @sixers Ì†ΩÌ∏¥",FALSE,0,"rob_1355",2018-05-06 19:39:11,FALSE,"993212704746860544","993213605083574273","3139466389","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alexisisaking",0,FALSE,FALSE,NA,NA
"869","@sixers hire @MarkJackson13 for the culture https://t.co/2b3d8ekkSA",FALSE,0,"sixers",2018-05-06 19:38:16,FALSE,NA,"993213375793508352","16201775","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HesBuckets30",0,FALSE,FALSE,NA,NA
"870","RT @sixers: OH LAWD

#PhilaUnite x #HereTheyCome https://t.co/sr70ogZcuy",FALSE,0,NA,2018-05-06 19:37:55,FALSE,NA,"993213288573014016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marcecontreras",745,TRUE,FALSE,NA,NA
"871","@Sigaba @ESPNNBA @awfulannouncing Did he just say in the first 5 minutes that both @Cavs &amp; @sixers won in the same‚Ä¶ https://t.co/pJyYhLEQLf",FALSE,0,"Sigaba",2018-05-06 19:37:41,TRUE,"993212127958597633","993213227407421445","19780004","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mssportz215",0,FALSE,FALSE,NA,NA
"872","@sixers Hey Big Ben Relaxe! Breath easy! We got this! ENJOY YOUR DAY! #ROCKSTAR",FALSE,0,"sixers",2018-05-06 19:37:22,FALSE,"992887830526521349","993213150370697219","16201775","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jbjab12",0,FALSE,FALSE,NA,NA
"873","@solystweets @sixers Not turning it over for the game Ì†æÌ¥∑‚Äç‚ôÇÔ∏è #choke",FALSE,0,"solystweets",2018-05-06 19:37:08,FALSE,"993212864600182785","993213089045712896","902629385701875717","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Aidan_LG",0,FALSE,FALSE,NA,NA
"874","@JusAnderson1 here's a new version of the anthem with a heavier presence ... Get back out there @sixers in 7‚Ä¶ https://t.co/ptldwYA6qu",FALSE,0,"JusAnderson1",2018-05-06 19:36:32,TRUE,NA,"993212940735123456","739921296","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PolytheistBand",0,FALSE,FALSE,NA,NA
"875","@Aidan_LG @sixers Where‚Äôs DeRozen? #Lebronto",FALSE,0,"Aidan_LG",2018-05-06 19:36:14,FALSE,"993211780175482880","993212864600182785","3348929955","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","solystweets",0,FALSE,FALSE,NA,NA
"876","RT @graham_krackers: How many turnovers can you have in 5 minutes ... just ask the @sixers Ì†ΩÌπÑ",FALSE,0,NA,2018-05-06 19:36:06,FALSE,NA,"993212830110421000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lovelee_court",1,TRUE,FALSE,NA,NA
"877","@sixers Trust the Process of Tanking... https://t.co/uJDSJ80bpY",FALSE,0,"sixers",2018-05-06 19:36:02,FALSE,NA,"993212815837224966","16201775","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IL_NUMERO_UNO",0,FALSE,FALSE,NA,NA
"878","@NBCPhiladelphia @MeekMill @DatelineNBC @dougiep2018 @folesfootlong any comments on the fact that he ruined the @sixers season?",FALSE,3,"NBCPhiladelphia",2018-05-06 19:35:58,FALSE,"993212153560813569","993212796346294273","15755669","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RiseOfFoles",0,FALSE,FALSE,NA,NA
"879","@jaytatum0 brought out the Nike Kyrie 4 Wheaties Collab against the @sixers‚Ä¶ https://t.co/J2E6YXemFA",FALSE,0,"jaytatum0",2018-05-06 19:35:45,FALSE,NA,"993212743019884544","448562247","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SayItWitYaKickz",0,FALSE,FALSE,NA,NA
"880","RT @sixers: MARCO B3LIN3LLI https://t.co/j3xbVrdUBl",FALSE,0,NA,2018-05-06 19:35:39,FALSE,NA,"993212718541926412",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","77Pierpaolo",127,TRUE,FALSE,NA,NA
"881","@alexisisaking So will the @sixers after game 4 Ì†ΩÌ±ÄÌ†ΩÌ±Ä",FALSE,1,"alexisisaking",2018-05-06 19:35:36,FALSE,"993193704776257536","993212704746860544","2872479683","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rob_1355",0,FALSE,FALSE,NA,NA
"882","RT @GreggWGME: Really @sixers? 
Go #Celtics! https://t.co/54NVyDRHS3",FALSE,0,NA,2018-05-06 19:35:35,FALSE,NA,"993212700086988800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ksev4",4,TRUE,FALSE,NA,NA
"883","RT @sixers: ""You can't win all four at once... our focus has to be on Monday.""

#PhilaUnite x #HereTheyCome https://t.co/o1IVUqj4kc",FALSE,0,NA,2018-05-06 19:35:10,FALSE,NA,"993212595040608256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","trevor_babin27",90,TRUE,FALSE,NA,NA
"884","RT @CraigPopp: BAHAHAHAHAHAHAHA @sixers",FALSE,0,NA,2018-05-06 19:35:08,FALSE,NA,"993212585423056900",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MattAH1857",0,TRUE,FALSE,NA,NA
"885","@Luv_My_Celtics @sixers THE CONFETTI HAD ME ROLLING! Ì†æÌ¥£Ì†æÌ¥£Ì†æÌ¥£ they thought they had won the game but instead they went to OT!",FALSE,1,"Luv_My_Celtics",2018-05-06 19:35:06,FALSE,"993212004679630848","993212580356345856","455516228","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mcnuhggetss",1,FALSE,FALSE,NA,NA
"886","@NHLFlyers came back from 3-0 against the Boston Bruins... now the @sixers down 3-0 to the Boston Celtics Ì†æÌ¥∑‚Äç‚ôÇÔ∏è",FALSE,0,"NHLFlyers",2018-05-06 19:34:35,FALSE,NA,"993212451087843329","19618527","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sqwauken_Auken",0,FALSE,FALSE,NA,NA
"887","RT @ATLHawks: we are here for u. @sixers https://t.co/FhV5AVtb4D",FALSE,0,NA,2018-05-06 19:34:01,FALSE,NA,"993212308326375424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shitonthem_",243,TRUE,FALSE,NA,NA
"888","@Holla_At_Rob33 like metal? How but just a more aggressive version of @sixers classic anthem...  We got you https://t.co/XmmmrTsiwH",FALSE,0,"Holla_At_Rob33",2018-05-06 19:33:38,FALSE,NA,"993212211446321152","233810051","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PolytheistBand",0,FALSE,FALSE,NA,NA
"889","I'm shocked that @BostonCeltics are up 3-0 against Philly @sixers imagine how good they will be once Kyrie &amp; Gordon‚Ä¶ https://t.co/atak0to9do",FALSE,0,NA,2018-05-06 19:33:22,TRUE,NA,"993212142571675648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IAMGenoGreen",0,FALSE,FALSE,NA,NA
"890","Y‚Äôall still want the C‚Äôs @sixers #Confetti #Philly",FALSE,1,NA,2018-05-06 19:32:49,FALSE,NA,"993212004679630848",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Luv_My_Celtics",0,FALSE,FALSE,NA,NA
"891","RT @NBA: Ben Simmons dishes &amp; Joel Embiid DELIVERS! Ì†ΩÌ±ÄÌ†ΩÌ¥®Ì†ΩÌ∏§

12 straight points for the @sixers!

#PhilaUnite https://t.co/gCCVNEtJ54",FALSE,0,NA,2018-05-06 19:32:08,FALSE,NA,"993211832176463874",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Deesive_Baby",3763,TRUE,FALSE,NA,NA
"892","@solystweets @sixers In 30-40 years",FALSE,0,"solystweets",2018-05-06 19:31:56,FALSE,"992922318866444289","993211780175482880","902629385701875717","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Aidan_LG",0,FALSE,FALSE,NA,NA
"893","@sixers losing to a nigga that shoot like this Ì†ΩÌ∏≠Ì†ΩÌ∏≠ https://t.co/l29Xoy9Pku",FALSE,0,"sixers",2018-05-06 19:31:48,FALSE,NA,"993211747455721472","16201775","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YourGirlsCrib_",0,FALSE,FALSE,NA,NA
"894","@sixers Philly fans celebrating that overtime loss. https://t.co/SWJLZOZ1u4",FALSE,1,"sixers",2018-05-06 19:31:47,FALSE,"992916381837471744","993211744033140736","16201775","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StilezC",1,FALSE,FALSE,NA,NA
"895","RT @sixers: VIEWER DISCRETION IS ADVISED https://t.co/AWpNJuTaPo",FALSE,0,NA,2018-05-06 19:31:40,FALSE,NA,"993211716786847744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Adrienna_Raspa",4558,TRUE,FALSE,NA,NA
"896","RT @sixers: ""You can't win all four at once... our focus has to be on Monday.""

#PhilaUnite x #HereTheyCome https://t.co/o1IVUqj4kc",FALSE,0,NA,2018-05-06 19:31:38,FALSE,NA,"993211704870916097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RJMacineiras",90,TRUE,FALSE,NA,NA
"897","RT @NBA: Ben Simmons dishes &amp; Joel Embiid DELIVERS! Ì†ΩÌ±ÄÌ†ΩÌ¥®Ì†ΩÌ∏§

12 straight points for the @sixers!

#PhilaUnite https://t.co/gCCVNEtJ54",FALSE,0,NA,2018-05-06 19:31:34,FALSE,NA,"993211691201630208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Aguiar1024",3763,TRUE,FALSE,NA,NA
"898","RT @NBCSCeltics: Hey @sixers, 

Can we borrow that confetti?

...actually nvm. We'll wait https://t.co/i1oxpGvERJ",FALSE,0,NA,2018-05-06 19:31:34,FALSE,NA,"993211690404761600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ksev4",257,TRUE,FALSE,NA,NA
"899","@cooterbfd @sixers @celtics And pretty much in the #NHL and #MLB, too, John.",FALSE,1,"cooterbfd",2018-05-06 19:31:07,FALSE,"993171469688504320","993211577171152897","55682015","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JimDonaldsonJr",0,FALSE,FALSE,NA,NA
"900","RT @sixers: ‚ÄúI believe, if we can maintain our spirit, why couldn‚Äôt we be the one? That‚Äôs my goal‚Ä¶ to fight.‚Äù

Coach speaks about the odds‚Ä¶",FALSE,0,NA,2018-05-06 19:30:41,FALSE,NA,"993211465812279296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hotdiggityddb",294,TRUE,FALSE,NA,NA
"901","RT @HughE_Dillon: We didn‚Äôt think we‚Äôd get this far. Thank You @sixers for the excitement!!!",FALSE,0,NA,2018-05-06 19:29:31,FALSE,NA,"993211174807392257",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theonebbird",1,TRUE,FALSE,NA,NA
"902","Saw first @nba @sixers playoff game dreams do come true ! #trusttheprocess‚Ä¶ https://t.co/VWjXuXB4Ab",FALSE,0,NA,2018-05-06 19:29:06,FALSE,NA,"993211070549495809",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DigitalCrates",0,FALSE,FALSE,"-75.17196078","39.90124912"
"903","RT @DatelineNBC: He had a dream that a helicopter was going to pick him up when he got out of prison. Go inside @MeekMill‚Äôs chopper ride fr‚Ä¶",FALSE,0,NA,2018-05-06 19:29:04,FALSE,NA,"993211062445998080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dreilly003",379,TRUE,FALSE,NA,NA
"904","Ì†ºÌøÄ NBA Playoffs
@warriors -6.0 @ 1.91 v @PelicansNBA +6.0 @ 1.94 (6m)
@HoustonRockets -5.5 @ 1.9 v @utahjazz +5.5 @‚Ä¶ https://t.co/S7nMTaXiBC",FALSE,0,NA,2018-05-06 19:28:17,TRUE,NA,"993210864332402688",NA,"<a href=""http://www.no.url.for.this.com"" rel=""nofollow"">topsport_auto_tweets</a>","TopSport_com_au",0,FALSE,FALSE,NA,NA
"905","@sixers the comeback starts now, down 3-0, no problem play the way you usually do and bring the trophy back to philly",FALSE,0,"sixers",2018-05-06 19:28:08,FALSE,NA,"993210827858763777","16201775","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","footballfan214",0,FALSE,FALSE,NA,NA
"906","RT @stephenasmith: Watching these @celtics, I feel like a damn idiot. They are just loaded with players with multi-dimensional skills. Wish‚Ä¶",FALSE,0,NA,2018-05-06 19:27:56,FALSE,NA,"993210775090147328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GMACKIN82",1549,TRUE,FALSE,NA,NA
"907","Sixers in 7!!  @sixers @NBCSPhilly @JoelEmbiid @BenSimmons25 https://t.co/KCRxTso1Iw",FALSE,0,NA,2018-05-06 19:27:40,FALSE,NA,"993210706752425984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DJBenedetti",0,FALSE,FALSE,NA,NA
"908","@sixers @NBA #basketball https://t.co/u1hxBmi0Kd",FALSE,0,"sixers",2018-05-06 19:27:07,FALSE,"984030804434149376","993210571628662785","16201775","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StevenPallett",0,FALSE,FALSE,NA,NA
"909","@CFlosser @sixers @HillaryClinton That‚Äôs low, brother Ì†ΩÌ∏Ç",FALSE,1,"CFlosser",2018-05-06 19:27:06,FALSE,"992909841994846218","993210567639871489","3164665075","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","phillybilly9",0,FALSE,FALSE,NA,NA
"910","Saw First @nba @sixers game Ì†ΩÌπèÌ†ºÌøΩÌ†ΩÌπåÌ†ºÌøΩ #trusttheprocess #fanforlife #sixersnation‚Ä¶ https://t.co/APOwSyErbl",FALSE,0,NA,2018-05-06 19:26:18,FALSE,NA,"993210364463648776",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DigitalCrates",0,FALSE,FALSE,"-75.17196078","39.90124912"
"911","Tatum is gonna be an all star real soon &amp; for a long time. Just imagine if the @sixers drafted him instead of Fultz‚Ä¶ https://t.co/6DitGwFIwI",FALSE,0,NA,2018-05-06 19:26:17,TRUE,NA,"993210360588103680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RealLifeThought",0,FALSE,FALSE,NA,NA
"912","@sixers need Mark Jackson to be new head coach!",FALSE,0,"sixers",2018-05-06 19:25:59,FALSE,NA,"993210285077954561","16201775","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GGodLove77",0,FALSE,FALSE,NA,NA
"913","RT @StilezC: @sixers @brianseltzer You guys had a substantial lead many times this series and have promptly blown it. https://t.co/7XUsMUut‚Ä¶",FALSE,0,NA,2018-05-06 19:25:30,FALSE,NA,"993210162499473413",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StilezC",1,TRUE,FALSE,NA,NA
"914","@sixers @brianseltzer You guys had a substantial lead many times this series and have promptly blown it. https://t.co/7XUsMUutVq",FALSE,0,"sixers",2018-05-06 19:25:18,FALSE,"993133629051232257","993210114587885570","16201775","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StilezC",1,FALSE,FALSE,NA,NA
"915","@sixers We want Boston! We want Boston!
Ì†ºÌæäÌ†ºÌæâÌ†ºÌæäÌ†ºÌæâÌ†ºÌæäÌ†ºÌæâÌ†ºÌæäÌ†ºÌæâÌ†ºÌæäÌ†ºÌæâÌ†ºÌæäÌ†ºÌæâ",FALSE,0,"sixers",2018-05-06 19:24:59,FALSE,"992916381837471744","993210031846850566","16201775","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","KingBASIL71",0,FALSE,FALSE,NA,NA
"916","If the @sixers get sweeped. Will it hurt their chances of signing @KingJames ?",FALSE,0,NA,2018-05-06 19:24:41,FALSE,NA,"993209959084064768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ant_chapman",0,FALSE,FALSE,NA,NA
"917","@espn And Aron‚Äôs team took it to the @Bucks and @sixers.",FALSE,0,"espn",2018-05-06 19:24:23,FALSE,"993113392033533952","993209882051514369","2557521","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wujo0401",0,FALSE,FALSE,NA,NA
"918","RT @SixersStats: .@sixers C @JoelEmbiid (15 points, 10 rebounds) is the first Philadelphia player ever to post at least five double-doubles‚Ä¶",FALSE,0,NA,2018-05-06 19:24:17,FALSE,NA,"993209858764787713",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","raumunz",47,TRUE,FALSE,NA,NA
"919","@sixers @brianseltzer We want Boston! We want Boston!
Ì†ºÌæâÌ†ºÌæäÌ†ºÌæâÌ†ºÌæäÌ†ºÌæâÌ†ºÌæäÌ†ºÌæâÌ†ºÌæäÌ†ºÌæâÌ†ºÌæäÌ†ºÌæâ",FALSE,1,"sixers",2018-05-06 19:23:37,FALSE,"993133629051232257","993209688748646400","16201775","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","KingBASIL71",0,FALSE,FALSE,NA,NA
"920","@sixers here you go.. Our new version of the classic anthem play it Monday night to fire the guys up this is ours w‚Ä¶ https://t.co/XvEoOD9yXP",FALSE,0,"sixers",2018-05-06 19:23:33,TRUE,NA,"993209671468150784","16201775","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PolytheistBand",0,FALSE,FALSE,NA,NA
"921","RT @sixers: VIEWER DISCRETION IS ADVISED https://t.co/AWpNJuTaPo",FALSE,0,NA,2018-05-06 19:23:06,FALSE,NA,"993209558821670913",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sarao17",4558,TRUE,FALSE,NA,NA
"922","@sixers @JJRedick maybe if you knew how to handle the ball we wouldn‚Äôt be in this position. You threw away a game w‚Ä¶ https://t.co/yqyel0htTY",FALSE,0,"sixers",2018-05-06 19:22:56,TRUE,"993158458714271744","993209515356106753","16201775","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Mr_aPHILLYated",0,FALSE,FALSE,NA,NA
"923","RT @DatelineNBC: He had a dream that a helicopter was going to pick him up when he got out of prison. Go inside @MeekMill‚Äôs chopper ride fr‚Ä¶",FALSE,0,NA,2018-05-06 19:22:26,FALSE,NA,"993209392290988032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1farrakhan",379,TRUE,FALSE,NA,NA
"924","RT @MatteoMarchiPh: Memories from a great fight. 
@sixers @celtics @NBA https://t.co/Knstju4p7u",FALSE,0,NA,2018-05-06 19:22:25,FALSE,NA,"993209385815035905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NbaFalco",18,TRUE,FALSE,NA,NA
"925","RT @NBA: Ben Simmons dishes &amp; Joel Embiid DELIVERS! Ì†ΩÌ±ÄÌ†ΩÌ¥®Ì†ΩÌ∏§

12 straight points for the @sixers!

#PhilaUnite https://t.co/gCCVNEtJ54",FALSE,0,NA,2018-05-06 19:22:20,FALSE,NA,"993209365665583109",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","still_yomi",3763,TRUE,FALSE,NA,NA
"926","RT @_UncleDrew95: Dread it. Run from it. Destiny still arrives. @sixers https://t.co/3rNnWTVCjg",FALSE,0,NA,2018-05-06 19:22:06,FALSE,NA,"993209309067644929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DonCoolAngel",4,TRUE,FALSE,NA,NA
"927","@PhiladelphiaSN #trusttheprocess here's our heavier anthem for @sixers to ignite them and he first team to come bac‚Ä¶ https://t.co/TAkft899Sl",FALSE,0,"PhiladelphiaSN",2018-05-06 19:21:44,TRUE,NA,"993209216298045440","3064207599","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PolytheistBand",0,FALSE,FALSE,NA,NA
"928","RT @DatelineNBC: He had a dream that a helicopter was going to pick him up when he got out of prison. Go inside @MeekMill‚Äôs chopper ride fr‚Ä¶",FALSE,0,NA,2018-05-06 19:21:22,FALSE,NA,"993209121909497856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MAN_757",379,TRUE,FALSE,NA,NA
"929","RT @sixers: VIEWER DISCRETION IS ADVISED https://t.co/AWpNJuTaPo",FALSE,0,NA,2018-05-06 19:20:49,FALSE,NA,"993208983149273088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShinshiLaw",4558,TRUE,FALSE,NA,NA
"930","@975TheFanatic don't lose hope lets achieve the impossible @sixers. Here's our heavier version of the anthem feel f‚Ä¶ https://t.co/9zp7o2724y",FALSE,0,"975TheFanatic",2018-05-06 19:20:19,TRUE,NA,"993208859715096576","19995834","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PolytheistBand",0,FALSE,FALSE,NA,NA
"931","@sixers @Eagles @NickFoles Man we needed a ""philly special"" for this game",FALSE,0,"sixers",2018-05-06 19:20:08,FALSE,"992873737350459393","993208814416596992","16201775","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tsharmon66",0,FALSE,FALSE,NA,NA
